model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
ridge,XYA,11,with_limit,68.9425435346955,68.83063557288187,50.04607299451119,49.87469789188707,0.6252626184712216,0.6264781831710031
ridge,XYA,12,no_limit,71.63015425125758,71.5305639897482,52.11732869476605,51.913152308362015,0.5954760991177026,0.5966001685947047
ridge,XYA,12,with_limit,71.69745316290067,71.59863392604015,52.60028659229011,52.433470131562096,0.5947156147244221,0.5958320363515586
ridge,XYA,13,no_limit,74.15697403688722,74.0520165386999,54.457236802889156,54.27033184232693,0.5664454605876004,0.5676718482050104
ridge,XYA,13,with_limit,74.2319896014728,74.12824522894665,55.037019273035526,54.878926885998965,0.5655678684549008,0.5667813182083209
ridge,XYA,14,no_limit,76.47252572576028,76.36934783217133,56.5060673300394,56.31501332050334,0.5389472615494177,0.5401905409768559
ridge,XYA,14,with_limit,76.54764385068556,76.44589323756749,57.18612875033479,57.03173904222946,0.5380410425671485,0.5392683400895626
ridge,XYA,15,no_limit,78.61326983567773,78.50346749568533,58.42126329062529,58.224069566764946,0.5127728746686133,0.5141329838892246
ridge,XYA,15,with_limit,78.68557885859944,78.5777362990551,59.17790148439843,59.017499214205785,0.5118761527725099,0.5132132326434014
ridge,XYA,16,no_limit,80.62913159472296,80.52662257621753,60.179786984009596,60.00061491426158,0.48746479447115476,0.4887672041936305
ridge,XYA,16,with_limit,80.69840950699579,80.5981554017152,61.06943609765751,60.93063403700433,0.48658365827215344,0.48785853155925074
ridge,XYA,17,no_limit,82.52886720932314,82.43079224695859,61.91009942842777,61.74424566877012,0.46302816679460446,0.46430365262671947
ridge,XYA,17,with_limit,82.59445895807966,82.49840592072864,62.94767500373559,62.81221654888501,0.46217428574448804,0.4634244847348721
ridge,XYA,18,no_limit,84.27248458277789,84.17259333426439,63.43439377932601,63.262278021572975,0.4400737113405626,0.44140032672074225
ridge,XYA,18,with_limit,84.34263630903028,84.24510657355141,64.5687215407811,64.43302963706302,0.4391411140654139,0.440437464161224
ridge,XYA,19,no_limit,85.90243320339177,85.79810933641863,64.89012384513806,64.71108509451948,0.4182047213496213,0.41961698117771706
ridge,XYA,19,with_limit,85.97839409942732,85.87716572858795,66.13500092929156,65.9860403579766,0.4171753388608672,0.41854693134257726
ridge,XYA,20,no_limit,87.43219383045945,87.32181823638788,66.33047292190383,66.13291013606649,0.3972988597579583,0.3988196155209013
ridge,XYA,20,with_limit,87.52491450127009,87.4183669738961,67.68455152351292,67.5290056114604,0.3960198689633502,0.39748947154313885
ridge,XYA,21,no_limit,88.91559987971473,88.79867646206574,67.77516373877492,67.57250308128012,0.37667407913294715,0.37831234008606063
ridge,XYA,21,with_limit,89.0375790931017,88.9247845073149,69.278336285977,69.11996576531511,0.37496268184012604,0.3765452983082065
ridge,XYA,22,no_limit,90.40819030841769,90.28821036861552,69.26596432699867,69.06913953397364,0.35557138892239315,0.3572806854216314
ridge,XYA,22,with_limit,90.56241197925199,90.44710922501821,70.89465690566425,70.7296898163568,0.35337093287970867,0.3550164422609742
ridge,XYA,23,no_limit,91.89731964537447,91.78286209444045,70.71367469736606,70.52986722432148,0.33409284887477453,0.3357505824707243
ridge,XYA,23,with_limit,92.07917940113622,91.97042952511028,72.47110579680803,72.32241753915524,0.33145465356821735,0.3330328885274647
ridge,XYA,24,no_limit,93.24276019628216,93.13005421584876,71.93782520429784,71.77078085462735,0.31445142585150454,0.3161077201789244
ridge,XYA,24,with_limit,93.44460975153652,93.33873793939684,73.81989173400748,73.67995676981594,0.31148009697319545,0.31303938552824395
ridge,XYA,25,no_limit,94.50119111668907,94.39109174442507,73.0166004273779,72.84816683353594,0.29582183468837675,0.29746169572759906
ridge,XYA,25,with_limit,94.72378350618958,94.62108010658591,75.03429444992172,74.90422399803235,0.29250062147650246,0.2940339892713101
ridge,XYA,26,no_limit,95.7088950679393,95.59690239001525,74.00440840835442,73.8481654460957,0.2777083495474101,0.2793977233314422
ridge,XYA,26,with_limit,95.95559271647778,95.85098640263978,76.14871428455422,76.01985329823889,0.2739800169121688,0.2755621003637093
ridge,XYA,27,no_limit,96.9261005670219,96.8153780222832,74.98961024933833,74.83241590735646,0.2592196194408838,0.26091109862699235
ridge,XYA,27,with_limit,97.20953113653421,97.1064159208291,77.33042435852006,77.20648485266378,0.2548809163392073,0.2564608512220369
ridge,XYA,28,no_limit,98.05390155663906,97.94927312529472,75.90938087107,75.76678503382679,0.2417350212841224,0.24335237146033517
ridge,XYA,28,with_limit,98.38436211255116,98.28758990543867,78.41117248335662,78.29912044986912,0.23661541037109257,0.23811642289151047
ridge,XYA,29,no_limit,99.10396172344167,99.00466556758518,76.74925170997659,76.61360181604633,0.22540752749296666,0.22695893920104737
ridge,XYA,29,with_limit,99.47421038517399,99.38323240796431,79.3628170491304,79.2591917962577,0.21960901968241853,0.2210358402701348
ridge,XYA,30,no_limit,100.09130183372508,99.9993054739439,77.52565613199276,77.40452243103474,0.2098966264071841,0.21134836554655068
ridge,XYA,30,with_limit,100.50270940950139,100.41951648070952,80.26548749319049,80.1620229188073,0.20338811773380616,0.20470639157671822
ridge,XYA,31,no_limit,101.00379346021332,100.92083683446916,78.25661674574194,78.1458087987953,0.19542485791427566,0.19674594551229674
ridge,XYA,31,with_limit,101.46150130605069,101.38744091359429,81.13786925627814,81.04446391847321,0.18811632533258982,0.18930113884024657
ridge,XYA,32,no_limit,101.79663932736057,101.72191561669761,78.8916559017239,78.7841630813019,0.1827439927569302,0.18394336413558965
ridge,XYA,32,with_limit,102.29765465232279,102.23194761970205,81.92031394858218,81.83546118433665,0.1746795732124743,0.1757394594884779
ridge,XYA,33,no_limit,102.47078098294284,102.40408650003758,79.39233751952663,79.30851008132397,0.17152823350554702,0.17260632647942664
ridge,XYA,33,with_limit,103.03192336336627,102.97425875536176,82.58855910491862,82.51625942990808,0.16242976634643436,0.16336704174491
ridge,XYA,34,no_limit,103.03925213398766,102.98347311029998,79.74279011792434,79.67001128023433,0.16231060758019167,0.1632173076650757
ridge,XYA,34,with_limit,103.66430797007,103.61755513873456,83.11627448421478,83.05846616447647,0.1521166131628453,0.1528812352526523
ridge,XYA,35,no_limit,103.5537364531627,103.50240484122668,80.06799153485136,80.0065460458122,0.15392440515676897,0.15476299700974117
ridge,XYA,35,with_limit,104.2468570759856,104.20456438672602,83.60073871325179,83.5579721996038,0.14256035282998114,0.14325593394546798
ridge,XYA,36,no_limit,104.02222380501931,103.97663793208527,80.35541297907635,80.29851486999635,0.14625162868367747,0.14699974453050568
ridge,XYA,36,with_limit,104.78634144869741,104.749651376045,84.06157553249554,84.02011520403995,0.13366277582777542,0.1342693512737443
ridge,XYA,37,no_limit,104.41958326174034,104.37908472397258,80.64188625105868,80.59123128348948,0.1397166224969021,0.140383805059348
ridge,XYA,37,with_limit,105.24765991029368,105.21596628994355,84.52306075074246,84.4844210361181,0.12601794179314008,0.12654423349252686
ridge,XYA,38,no_limit,104.72054450992603,104.68524473349768,80.86509601572466,80.81639824758214,0.13470482502528236,0.13528808360691025
ridge,XYA,38,with_limit,105.60380412409374,105.57779819992666,84.92643456078027,84.89468207255823,0.12004669990247085,0.12048003999439971
ridge,XYA,39,no_limit,104.94457458547834,104.9114937944665,80.96861679243496,80.92504739913699,0.13099858954708865,0.1315463591346978
ridge,XYA,39,with_limit,105.8746728713184,105.8514399253032,85.13414682990276,85.10741709259806,0.11552683377484607,0.11591496555664083
ridge,XYA,40,no_limit,105.1388074749158,105.09398449806068,81.00922095066035,80.94747188107414,0.1277788927928959,0.12852242819710413
ridge,XYA,40,with_limit,106.11649410260996,106.08328212905428,85.33932646489087,85.29583248912394,0.11148188810879056,0.11203797172998664
ridge,XYA,41,no_limit,105.25990794911266,105.21716223228407,81.05379818173097,80.99874730735195,0.12576846061728075,0.12647836178865213
ridge,XYA,41,with_limit,106.28727853877193,106.2570137167774,85.46908017988119,85.4285651216456,0.10861961536428322,0.1091271761596132
ridge,XYA,42,no_limit,105.29074775703612,105.24298861074048,81.09923261618056,81.03834022127751,0.12525610823327682,0.1260494836723458
ridge,XYA,42,with_limit,106.37212307390953,106.33755322765461,85.64343966959797,85.6050975107386,0.10719594658686527,0.10777615656506512
ridge,XYA,43,no_limit,105.23978397571173,105.19856976998487,81.03707490991967,80.97745847505324,0.1256895377241859,0.12637420190813087
ridge,XYA,43,with_limit,106.38740276502821,106.35946746475288,85.71832728246446,85.67553400931125,0.10651720804939413,0.10698636948136364
ridge,XYA,44,no_limit,105.18941386280565,105.14377123773923,81.02314793526271,80.96604973721638,0.1265262664969694,0.12728411813239304
ridge,XYA,44,with_limit,106.38042080383983,106.34840921621124,85.86002096074633,85.81943893206598,0.10663447865309983,0.10717205400103347
ridge,XYA,45,no_limit,105.10505515586716,105.0528061403416,80.97266585067959,80.91151005200672,0.12792670339245305,0.12879352460657156
ridge,XYA,45,with_limit,106.33747085736046,106.29955419733919,85.88300644840699,85.8377435570993,0.10735570639973924,0.10799217171515385
ridge,XYA,46,no_limit,105.00813773112286,104.94991002482226,80.89593952438297,80.82655276985554,0.12953424035475358,0.13049933073815045
ridge,XYA,46,with_limit,106.27349125664631,106.22978292586517,85.84627866197611,85.80054362904417,0.1084295300322482,0.10916275226720873
ridge,XYA,47,no_limit,104.89100916822493,104.83274877631221,80.85574618144042,80.79221517709132,0.13147503358064405,0.1324395881710878
ridge,XYA,47,with_limit,106.17452055248047,106.13120636642577,85.7728973439261,85.73475784092813,0.11008936576876371,0.11081530061941469
ridge,XYA,48,no_limit,104.68841875823989,104.62903247611995,80.72056998864197,80.65868997728167,0.13460288125739084,0.13558442518275138
ridge,XYA,48,with_limit,105.99503363085074,105.95121348547438,85.58998991039293,85.55525804045045,0.11286605228886715,0.11359941311852229
ridge,XYA,49,no_limit,104.49048579719411,104.43307935966033,80.55989562271951,80.5020067469596,0.13787217671170537,0.1388192120602404
ridge,XYA,49,with_limit,105.80559133911595,105.76395479955352,85.39822006980567,85.36419024227824,0.1160343234244271,0.11672990159958585
ridge,XYA,50,no_limit,104.17828989736002,104.11563556950523,80.32580451625856,80.26426723366848,0.14301619883360572,0.14404669372848078
ridge,XYA,50,with_limit,105.51010020105103,105.46394125645836,85.14310726393616,85.10379515281224,0.12096486213293633,0.12173382090794871
ridge,XYA,51,no_limit,103.8815484003494,103.82090021316623,80.09704345042672,80.03678920894558,0.14789131203446437,0.14888597879513743
ridge,XYA,51,with_limit,105.23086313220534,105.18672632489444,84.90981976967417,84.871522621067,0.1256115146453598,0.12634484746246089
ridge,XYA,52,no_limit,103.62802701525783,103.56964068656904,79.89674630949652,79.83658068950174,0.15204535424593812,0.15300059797416676
ridge,XYA,52,with_limit,104.99393399776062,104.95189098840743,84.71011312066523,84.6773595650695,0.12954448410945818,0.13024146232087574
ridge,XYA,53,no_limit,103.38309522423758,103.32756844584958,79.71980154925856,79.66335973881141,0.15582040718663248,0.15672697677550973
ridge,XYA,53,with_limit,104.77851957888625,104.73899372256216,84.53717927224999,84.50678467558537,0.13287780181334885,0.13353189165874924
ridge,XYA,54,no_limit,103.28299705279518,103.24099665023216,79.62462760901391,79.57679794165892,0.157454328583285,0.15813943771468153
ridge,XYA,54,with_limit,104.68281665415701,104.65601086093055,84.4275925227792,84.4046458666752,0.1344611078523088,0.13490432263678875
ridge,XYA,55,no_limit,103.16256577426304,103.12795258148076,79.55392366460784,79.51377388299574,0.1594180534433346,0.15998202437057363
ridge,XYA,55,with_limit,104.55472628943033,104.53446980950324,84.28934069821739,84.27229142481646,0.13657796651401344,0.1369124936551741
ridge,XYA,56,no_limit,103.00752985716919,102.97632767640381,79.46215462211929,79.42451826494846,0.16194266045028027,0.1624502982158973
ridge,XYA,56,with_limit,104.37149109387005,104.35400586909275,84.14714899760584,84.12943623891546,0.13960165903494903,0.13988991779333748
ridge,XYA,57,no_limit,102.81189349785548,102.79237129869095,79.34074223029356,79.3150558474746,0.16512298702065364,0.16544001430915944
ridge,XYA,57,with_limit,104.1346210936007,104.12791840937251,83.959258521031,83.95405603423026,0.14350255743633766,0.1436128117798695
ridge,XYA,58,no_limit,102.51747407206551,102.5074484014736,79.14212948561996,79.12303682559399,0.16986093295577387,0.17002329149901307
ridge,XYA,58,with_limit,103.80936454006653,103.8124433368536,83.70049112392304,83.70319379326733,0.14880684290045432,0.14875635247252927
ridge,XYA,59,no_limit,102.19747561676587,102.19247603586457,78.8835198862665,78.86956857068347,0.17503524361126355,0.17511595748661213
ridge,XYA,59,with_limit,103.45873485013982,103.46637688221486,83.37233708133519,83.38356246192329,0.15454716432641746,0.15442226010602056
ridge,XYA,60,no_limit,101.84079462046135,101.84123483625663,78.59201577060904,78.58755016291387,0.18078363940112285,0.1807765571162202
ridge,XYA,60,with_limit,103.05508639492614,103.06792118880539,82.98101749908729,82.99887163237274,0.16113143196733093,0.16092246847026836
ridge,XYA,61,no_limit,101.46519981733678,101.47617370336812,78.29689916633872,78.29445209321199,0.1868151322460896,0.18663922404011823
ridge,XYA,61,with_limit,102.63905143402867,102.66192391954102,82.60086706309981,82.62548053260223,0.16789081100691594,0.16751990878730982
ridge,XYA,62,no_limit,101.02195555193896,101.0417898618101,78.01564230123164,78.02066866891434,0.19390430669052572,0.19358774340031715
ridge,XYA,62,with_limit,102.16977623671384,102.20164873840649,82.18910982088293,82.22332805438778,0.17548237629110086,0.1749678691767026
ridge,XYA,63,no_limit,100.60623609157466,100.63151999996758,77.71456929235762,77.72538995393148,0.20054741091131212,0.20014553073432506
ridge,XYA,63,with_limit,101.73712482725782,101.77404110252496,81.82411484732943,81.8627943649124,0.18247351618967023,0.18188011415829708
ridge,XYA,64,no_limit,100.2665316964603,100.30076165658942,77.41387175855114,77.44309628309033,0.20593711771038514,0.20539485540304991
ridge,XYA,64,with_limit,101.36220936552922,101.40744416216019,81.46398620288073,81.51699183864702,0.18848781167879547,0.18776334483889623
ridge,XYA,65,no_limit,99.95710571078251,99.99168184940073,77.16119081790347,77.18675181144313,0.21083056641850084,0.21028450917011887
ridge,XYA,65,with_limit,101.00558991736406,101.0506272960478,81.0695646053523,81.12574114103455,0.19418800182567042,0.19346923465282695
ridge,XYA,66,no_limit,99.64559333077108,99.68107191772508,76.85658270480032,76.87794308156636,0.21574173261452612,0.21518316644804858
ridge,XYA,66,with_limit,100.65378818058801,100.69915413411627,80.65644450248142,80.71214117112808,0.19979150101335752,0.19907000998608926
ridge,XYA,67,no_limit,99.36321097788681,99.39910897505821,76.62188112424288,76.64295713890995,0.22018040154809626,0.21961683243028973
ridge,XYA,67,with_limit,100.33430423981956,100.37936187918952,80.26813853839157,80.32045916465245,0.20486330279219844,0.20414899022826938
ridge,XYA,68,no_limit,99.11893897191274,99.16035264180626,76.41818391678397,76.43658725839917,0.22388454540973268,0.22323586001666784
ridge,XYA,68,with_limit,100.06270571787714,100.11266111439888,79.93273061705237,79.98351028251658,0.2090345257890872,0.2082445639972842
ridge,XYA,69,no_limit,98.9140993444682,98.95463838524007,76.32205853905324,76.33858674398003,0.22708907783649535,0.22645540703768807
ridge,XYA,69,with_limit,99.82587832150135,99.87456710186136,79.69932384087,79.74320167205124,0.2127741931563879,0.21200608748478522
ridge,XYA,70,no_limit,98.72265454854134,98.76731599717326,76.23518127994447,76.2493581488026,0.23007806685969578,0.22938129453361067
ridge,XYA,70,with_limit,99.60545404238644,99.65801367276468,79.47835936925541,79.52524256933167,0.2162468819250476,0.21541952476636528
ridge,XYA,71,no_limit,98.54614705447096,98.59314181721683,76.21117525597677,76.23186370860708,0.23282871220421064,0.23209683926483504
ridge,XYA,71,with_limit,99.4019245875734,99.45642972002031,79.2928433237352,79.3437155971843,0.21944658361746372,0.218590346041459
ridge,XYA,72,no_limit,98.34274357427266,98.39962270002167,76.14914416625726,76.17460089528791,0.23599239282276963,0.23510836925031842
ridge,XYA,72,with_limit,99.15921817327528,99.22328720356175,79.05790269515623,79.11020865364094,0.22325363343938065,0.22224956211497449
ridge,XYA,73,no_limit,98.09358557048543,98.14894118228332,76.02650434727127,76.05505159689056,0.23981706882861464,0.23895886257034604
ridge,XYA,73,with_limit,98.87837285578436,98.94030349460374,78.81894272549762,78.86425302583432,0.22760488715787774,0.22663703338689511
ridge,XYA,74,no_limit,97.91365026132297,97.96895617693416,75.92156581479513,75.94288258450663,0.24260335290954094,0.2417474897041597
ridge,XYA,74,with_limit,98.6610712606355,98.72200030994524,78.62731402952265,78.67393671677776,0.23099608897913193,0.2300459848624239
ridge,XYA,75,no_limit,97.75507356183495,97.80589310164882,75.84553078501908,75.86407301227035,0.24505465977803953,0.2442695149060754
ridge,XYA,75,with_limit,98.46935680462997,98.52538582171987,78.42653394325376,78.47139894972747,0.23398178384743218,0.23310980784123336
ridge,XYA,76,no_limit,97.58007210044093,97.62893075293597,75.76891220748709,75.78498737603482,0.24775525168118684,0.24700176041403732
ridge,XYA,76,with_limit,98.25859054433626,98.31266236206062,78.21704302975755,78.2585396709967,0.23725748327963458,0.23641777609256265
ridge,XYA,77,no_limit,97.41908192081904,97.46574518782772,75.71605471727082,75.73163206507458,0.25023535062442703,0.24951691135130705
ridge,XYA,77,with_limit,98.04979409580432,98.1014294961542,77.99820456240683,78.03941313700797,0.24049564736649787,0.239695489894037
ridge,XYA,78,no_limit,97.21081236862032,97.25416825775422,75.62106679469811,75.63066689033407,0.25335471390461184,0.2526885598364983
ridge,XYA,78,with_limit,97.79757562078817,97.84597462434338,77.75751189969942,77.79032212024622,0.24431402798151736,0.24356588063796192
ridge,XYA,79,no_limit,97.06373137784861,97.10216436636343,75.57493814758409,75.5803522509606,0.25561236916678864,0.2550227626304613
ridge,XYA,79,with_limit,97.59259351721731,97.63552959808304,77.53341622222158,77.55800130884808,0.24747851877955707,0.24681622608897857
ridge,XYA,80,no_limit,96.92531057681039,96.96170453612606,75.53213320444958,75.53285933292753,0.25773397030166,0.2571764467570754
ridge,XYA,80,with_limit,97.40078785637964,97.44099978362871,77.35892873233647,77.37904606626581,0.2504335799385191,0.24981453500102946
ridge,XYA,81,no_limit,96.79789511133646,96.83154573822864,75.45835704148817,75.45439448346526,0.25968421441111766,0.2591694011406589
ridge,XYA,81,with_limit,97.22966409637696,97.26683381625752,77.18526134350762,77.19290080897257,0.2530650975927864,0.25249390014707973
ridge,XYA,82,no_limit,96.67274881020546,96.7013467175888,75.3962233012084,75.3931584845109,0.2615972289811035,0.26116029307686406
ridge,XYA,82,with_limit,97.07817388629937,97.11025298697591,77.05961163841224,77.07255547659442,0.2553908317433692,0.2548986440950236
ridge,XYA,83,no_limit,96.54103880748907,96.56894695797216,75.31184420200016,75.30443320896552,0.26352829865957417,0.2631024376135237
ridge,XYA,83,with_limit,96.91606511838005,96.94733748386356,76.89804338650029,76.90768334262228,0.25779534345352206,0.257316284796427
ridge,XYA,84,no_limit,96.47219413379908,96.49836604748785,75.3392807658041,75.33487530651244,0.264578299289424,0.26417922048213527
ridge,XYA,84,with_limit,96.81731276096716,96.8466281694406,76.8062778363516,76.81802624106095,0.2593071076349004,0.2588584894811389
ridge,XYA,85,no_limit,96.40324972226999,96.4253497334553,75.3099507024378,75.30233238526465,0.2656290704294999,0.26529232937385094
ridge,XYA,85,with_limit,96.72068193834708,96.7459889782471,76.68757409993255,76.69491381101132,0.2607849021224602,0.260398019131204
ridge,XYA,86,no_limit,96.33236470147013,96.3422480802296,75.26787390705539,75.25470593970746,0.26670863487352336,0.26655816066676274
ridge,XYA,86,with_limit,96.61908321808528,96.63211569287922,76.52232717735752,76.52659750283054,0.26233708022735946,0.26213806733152045
ridge,XYA,87,no_limit,96.30385904252574,96.30481240377846,75.23964781896123,75.21812060223108,0.2671425463825987,0.2671280364477888
ridge,XYA,87,with_limit,96.56554353311492,96.56976572400333,76.39510946895567,76.39054545325237,0.26315437835358935,0.26308994189374413
ridge,XYA,88,no_limit,96.24590295692724,96.23762454821586,75.17189990009113,75.14495304402965,0.26788516005390806,0.26801109757500274
ridge,XYA,88,with_limit,96.48336408339782,96.47854861031755,76.25440218171376,76.2435086195004,0.26426810681692126,0.26434154556456035
ridge,XYA,89,no_limit,96.27856328451233,96.26209944970297,75.20257840883546,75.16114338647432,0.26738820035388766,0.2676387352176828
ridge,XYA,89,with_limit,96.48521627379205,96.4721314164268,76.18532933280639,76.16154266454123,0.26423985886685775,0.26443940578333935
ridge,XYA,90,no_limit,96.36058861646062,96.33557783651403,75.32112383731815,75.27032371188024,0.2661393590281338,0.2665202625756
ridge,XYA,90,with_limit,96.5332452104072,96.51127475617251,76.20288496592727,76.17271689990152,0.26350717516953837,0.2638423807353034
ridge,XYA,91,no_limit,96.45807147830104,96.42577233253738,75.49808025446899,75.43974153131497,0.26465379272947387,0.2651461740809027
ridge,XYA,91,with_limit,96.596388575459,96.56662824375546,76.270098086466,76.23114083136996,0.26254336534900713,0.2629977006212654
ridge,XYA,92,no_limit,96.59839519335975,96.55849517032102,75.75905959746187,75.6897302440718,0.26251272633494094,0.26312183960204394
ridge,XYA,92,with_limit,96.70158045012107,96.66362608413634,76.41348020779947,76.36198142465832,0.2609363345754576,0.2615163703496445
ridge,XYA,93,no_limit,96.73574343907012,96.68780126827183,76.00023022674404,75.93292510533979,0.26042352155625714,0.26115640713461963
ridge,XYA,93,with_limit,96.81201582686404,96.76533664333601,76.56498428388922,76.51001709147872,0.2592568069537521,0.2599709528418156
ridge,XYA,94,no_limit,96.95255036272123,96.89940067227487,76.28717520536755,76.21656233325875,0.25710468653966634,0.2579189783347976
ridge,XYA,94,with_limit,97.00399473821967,96.9515865764371,76.77212182554345,76.71368400093199,0.2563160961464547,0.2571194564194108
ridge,XYA,95,no_limit,97.20383884665057,97.13906327997351,76.6009063703383,76.52448595425594,0.2532487185862209,0.25424364061737603
ridge,XYA,95,with_limit,97.2293803512614,97.16494082378391,76.99763035098432,76.93017590973082,0.25285623085371356,0.2538462533517528
ridge,XYB,1,no_limit,27.99622940775826,27.361369115988246,17.809965153841443,17.20233478718826,0.9885820715008379,0.9890940404689447
ridge,XYB,1,with_limit,28.037989329435007,27.38419285985326,17.51511215687262,16.957103428802064,0.9885479835238123,0.9890758382625268
ridge,XYB,2,no_limit,46.509366357488254,45.28959056501889,30.48410563204051,29.450167374108474,0.9684884999576835,0.9701196953596392
ridge,XYB,2,with_limit,46.58753980473876,45.35635140255624,29.867354090418253,28.87104311686063,0.9683824811918864,0.9700315380405198
ridge,XYB,3,no_limit,61.61095539730205,60.413982517658894,40.88571278983531,39.83506034520241,0.9446819598516306,0.9468105095963919
ridge,XYB,3,with_limit,61.761566976215164,60.54335116637156,39.93145692750523,38.97842392130049,0.9444111729183592,0.9465824690120925
ridge,XYB,4,no_limit,74.21592505701054,73.00667368460898,49.5403863736076,48.42695780414705,0.919731507181726,0.9223259372371324
ridge,XYB,4,with_limit,74.43159328398725,73.19178329913515,48.37629690982729,47.352277066441886,0.9192643159004232,0.9219315501711081
ridge,XYB,5,no_limit,85.22288253160595,84.01327729391976,57.79454111825234,56.61053627895619,0.8941567084486428,0.8971399451899521
ridge,XYB,5,with_limit,85.49065506880613,84.24763649970042,56.42124688320122,55.36474292140504,0.8934905387200327,0.8965652783217865
ridge,XYB,6,no_limit,95.21204441359032,93.96112687362256,65.28354029177987,63.98711012932879,0.8678903082050854,0.8713388788322656
ridge,XYB,6,with_limit,95.54058171049367,94.25079887944696,63.66115052425953,62.5100580271074,0.8669770236701688,0.8705443593273927
ridge,XYB,7,no_limit,104.19015595332165,102.91049953565211,72.22919621809027,70.83888390264384,0.8418008030841513,0.8456629229707358
ridge,XYB,7,with_limit,104.58554023992276,103.26236076594425,70.36893554955148,69.15263223897588,0.8405978456941292,0.8446057311089601
ridge,XYB,8,no_limit,112.68666305165723,111.37977543184935,78.86036929431063,77.41252589183308,0.8148574781397413,0.819126970031472
ridge,XYB,8,with_limit,113.14867187707497,111.79273854217857,76.7812984986463,75.48356146547697,0.8133362186382872,0.8177832366631331
ridge,XYB,9,no_limit,120.88321058121846,119.56298216931432,85.40329115370422,83.91209914972639,0.7869443232529819,0.79157269376112
ridge,XYB,9,with_limit,121.44068623109271,120.06755343583215,83.1161194003782,81.79064612258306,0.7849746994466417,0.7898098013348929
ridge,XYB,10,no_limit,128.94456666521938,127.61292429298545,91.80088986147489,90.29369829440652,0.7575806780979075,0.7625618719513243
ridge,XYB,10,with_limit,129.59187859398284,128.2084548773426,89.3173751690896,87.97840099353613,0.755140640481531,0.7603405984063294
ridge,XYB,11,no_limit,136.65584693285172,135.30043196241454,98.05995042777252,96.53686741056121,0.7277188512448464,0.7330932824283011
ridge,XYB,11,with_limit,137.37269215943363,135.96487721707257,95.35914721833333,93.97021304119498,0.7248547897990358,0.7304653475456828
ridge,XYB,12,no_limit,143.8961021666128,142.53282740235719,103.88692311045521,102.3507939654166,0.6981027214616081,0.703795986651761
ridge,XYB,12,with_limit,144.62908873009297,143.2121794890318,101.10994718087983,99.70435057784469,0.6950192432164515,0.7009656721143153
ridge,XYB,13,no_limit,150.8300217475578,149.48250927523253,109.68081586236332,108.15939130590725,0.6681224479551424,0.674025933967237
ridge,XYB,13,with_limit,151.5694173899874,150.17016450617214,106.80378931900115,105.42614014187605,0.6648606266969865,0.6710199185828212
ridge,XYB,14,no_limit,157.5703363351682,156.27243323068524,115.25266818433457,113.8272297978358,0.637797690847617,0.6437400198001401
ridge,XYB,14,with_limit,158.34273212493537,156.99241694995146,112.35548533427739,111.06136037067074,0.6342380205040512,0.6404497111865257
ridge,XYB,15,no_limit,164.12846453364074,162.85496904731167,120.64547067879995,119.25380577194112,0.607020311690034,0.6130950203005017
ridge,XYB,15,with_limit,164.93844100430522,163.60919861209737,117.64288901019957,116.39510536079723,0.60313201942858,0.6095029786528126
ridge,XYB,16,no_limit,170.2533038403307,168.9912674555198,125.60195326764973,124.2517467023876,0.5771431333253068,0.5833889189427574
ridge,XYB,16,with_limit,171.15046118534192,169.8301083535635,122.4458908015218,121.22256548419752,0.572674865320859,0.5792426956333865
ridge,XYB,17,no_limit,176.22511966282485,175.03687659737997,130.30317028985647,129.01424537433175,0.5469585704778506,0.5530474691142566
ridge,XYB,17,with_limit,177.21385544688457,175.97167145527214,127.07295189112764,125.89551824896286,0.5418606039202377,0.548260768134889
ridge,XYB,18,no_limit,182.01883653987818,180.92323016300472,134.93617408099263,133.71567721246245,0.516422938727944,0.5222269050383632
ridge,XYB,18,with_limit,183.06756001111583,181.91551810298475,131.71489314303042,130.60007749121206,0.5108345106936769,0.5169717637515218
ridge,XYB,19,no_limit,187.55541961883154,186.51671649675515,139.5072634366953,138.3077966546457,0.48655697342794146,0.4922282368523594
ridge,XYB,19,with_limit,188.65472397515387,187.55742797380245,136.22910956930468,135.1401814425103,0.48052052529099376,0.4865459774100418
ridge,XYB,20,no_limit,192.75852532432665,191.7753017602336,143.96012983255528,142.80532891074563,0.4576742645639622,0.46319274938444954
ridge,XYB,20,with_limit,193.91933231731167,192.87664861328315,140.59720455114893,139.55922673021198,0.4511227404613407,0.4570093816180745
ridge,XYB,21,no_limit,197.54333653058725,196.60086787089378,148.16814109410785,147.04403464584684,0.43041598426171357,0.43583792898857243
ridge,XYB,21,with_limit,198.7425010169159,197.73945382628204,144.73384337972487,143.71834243129607,0.42347980460141676,0.4292844783527262
ridge,XYB,22,no_limit,202.04301347266872,201.17452712353668,152.02836366231548,151.00767635293835,0.40417228803241223,0.409283635869637
ridge,XYB,22,with_limit,203.29482358500326,202.36299139520568,148.5620475424416,147.66234498727607,0.39676620418016895,0.40228355474855826
ridge,XYB,23,no_limit,206.3240110458522,205.52406524502248,155.6718038635459,154.7407189409423,0.3782813030278972,0.38309293042029735
ridge,XYB,23,with_limit,207.64436490998395,206.7806480279857,152.21163842164725,151.394107641686,0.37029856475879486,0.3755262779388451
